OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD9181,Emily Doe,+1-824-4739,Houston,USA,STR546,Tablet,8.42,315.03,2022-09-17,7521-9573-7013-6991,10/28
ORD331,Emily Lee,+1-653-5058,Houston,USA,STR218,Smartphone,2.46,120.94,2022-01-27,5445-8811-3816-9632,08/23
ORD9550,Emily Johnson,+1-975-7818,Houston,USA,STR874,Tablet,1.21,949.04,2022-07-11,3713-9787-4879-5347,08/28
ORD2082,Emily Brown,+1-437-1433,Los Angeles,USA,STR210,Laptop,4.02,776.15,2022-06-25,1260-1542-3298-6343,03/27
ORD8108,Emily Brown,+1-400-8844,Houston,USA,STR610,Headphones,3.35,151.23,2022-01-18,3539-6566-3494-4829,04/27
ORD7359,John Smith,+1-132-3635,New York,USA,STR285,Laptop,2.48,130.87,2022-11-10,2443-8094-6419-8629,07/27
ORD3205,Alex Smith,+1-918-7723,Phoenix,USA,STR950,Laptop,7.53,437.74,2022-12-18,2582-6118-6871-7888,10/23
ORD9502,Alex Doe,+1-721-5775,Houston,USA,STR877,Tablet,1.78,916.35,2022-07-04,4970-2891-1278-8464,05/22
ORD813,John Johnson,+1-806-3724,Phoenix,USA,STR962,Smartphone,7.32,573.99,2022-06-02,6013-5872-8462-3497,05/25
ORD7808,John Doe,+1-681-6154,Houston,USA,STR780,Laptop,3.12,700.85,2022-11-21,4935-6089-3683-6218,04/22
ORD292,Emily Brown,+1-692-4002,Houston,USA,STR336,Laptop,1.08,361.08,2022-08-01,5833-1192-5360-2897,12/26
ORD3424,Emily Lee,+1-350-6756,Phoenix,USA,STR681,Smartwatch,7.7,226.43,2022-12-08,9591-9719-2175-1915,11/22
ORD2440,John Lee,+1-371-8510,Houston,USA,STR561,Smartphone,6.21,483.9,2022-03-21,3627-6641-5798-4877,02/23
ORD7103,Jane Brown,+1-570-2948,Chicago,USA,STR375,Headphones,3.36,519.75,2022-09-11,4188-6651-9816-5218,01/24
ORD4968,Michael Brown,+1-909-9952,Phoenix,USA,STR713,Smartphone,9.73,794.05,2022-04-02,6302-4573-2699-4035,02/23
ORD1573,Michael Lee,+1-216-2412,Phoenix,USA,STR571,Headphones,9.58,863.01,2022-09-11,9141-9745-8066-3748,12/26
ORD9606,Jane Lee,+1-363-6324,Chicago,USA,STR859,Smartphone,4.44,430.35,2022-10-06,1461-8714-9389-9225,05/27
ORD7587,Jane Lee,+1-343-5797,New York,USA,STR860,Smartphone,7.02,663.95,2022-08-01,4441-4739-8775-9596,03/25
ORD2946,Alex Smith,+1-829-2630,Chicago,USA,STR691,Smartphone,4.04,644.61,2022-12-26,9007-3078-5461-4687,01/27
ORD4212,Emily Lee,+1-637-2330,Los Angeles,USA,STR503,Smartphone,3.31,981.14,2022-10-20,9970-8528-3511-7117,08/23
ORD9150,Emily Brown,+1-804-8697,Los Angeles,USA,STR685,Smartwatch,6.57,252.03,2022-08-06,8009-8123-3768-8470,01/22
ORD8593,John Lee,+1-712-8694,Los Angeles,USA,STR473,Laptop,2.36,775.1,2022-09-27,9319-2931-8605-3527,10/23
ORD2488,Jane Brown,+1-876-1547,Phoenix,USA,STR705,Headphones,7.46,331.77,2022-11-19,8540-5502-3181-7309,11/24
ORD8799,Alex Smith,+1-920-9454,Chicago,USA,STR647,Tablet,1.49,578.13,2022-09-21,2815-8861-7646-9336,03/28
ORD9181,John Brown,+1-623-8337,Phoenix,USA,STR309,Laptop,7.47,578.23,2022-05-19,1672-3278-9258-8390,07/28
ORD307,Jane Doe,+1-228-9734,Houston,USA,STR620,Laptop,6.94,757.84,2022-02-20,6760-7731-6089-8511,08/25
ORD2872,John Brown,+1-958-2026,Chicago,USA,STR636,Tablet,3.78,405.88,2022-03-04,2193-6675-2326-5683,10/24
ORD7920,Alex Lee,+1-427-8017,Phoenix,USA,STR951,Laptop,4.35,720.88,2022-09-22,3531-9169-7165-7693,08/27
ORD4565,Alex Lee,+1-472-4674,Chicago,USA,STR515,Smartwatch,8.08,869.23,2022-01-17,7209-3893-2481-3336,03/23
ORD8600,John Brown,+1-500-1965,Houston,USA,STR889,Headphones,6.35,815.92,2022-07-06,3369-1941-5859-6087,03/28
ORD6393,Alex Smith,+1-422-3538,Los Angeles,USA,STR288,Tablet,3.53,52.56,2022-03-05,4940-5426-3240-5321,06/25
ORD4581,Michael Doe,+1-552-8493,Chicago,USA,STR226,Laptop,5.7,413.15,2022-08-16,2626-6760-8065-6027,05/24
ORD9003,Michael Brown,+1-428-7578,Los Angeles,USA,STR244,Tablet,6.82,163.98,2022-08-26,4644-5990-6290-4726,09/23
ORD2071,Michael Johnson,+1-341-2687,Houston,USA,STR777,Tablet,6.65,743.82,2022-04-20,6770-8320-5981-5853,03/26
ORD6430,Alex Lee,+1-356-4822,Los Angeles,USA,STR770,Smartwatch,8.74,585.64,2022-10-08,1183-4043-7855-1152,11/26
ORD8636,Michael Brown,+1-582-8570,New York,USA,STR183,Smartwatch,1.25,313.8,2022-11-22,3103-5913-7738-2227,08/25
ORD4796,Emily Brown,+1-548-8830,Los Angeles,USA,STR578,Headphones,3.92,726.68,2022-09-30,4183-8669-1186-3326,10/25
ORD4351,Jane Lee,+1-525-5698,Los Angeles,USA,STR525,Smartwatch,6.88,639.94,2022-02-03,7023-6055-9437-8030,02/28
ORD3244,Emily Johnson,+1-528-6318,Los Angeles,USA,STR553,Smartphone,7.14,274.97,2022-09-25,6711-7108-8563-8917,08/23
ORD596,Emily Doe,+1-352-4325,New York,USA,STR858,Tablet,4.64,713.69,2022-06-09,8265-2922-8797-6945,07/28
ORD9488,John Smith,+1-557-8938,New York,USA,STR470,Laptop,7.95,223.04,2022-11-13,3661-8643-9968-6965,08/28
ORD3295,Alex Smith,+1-765-7682,Houston,USA,STR399,Tablet,4.51,242.71,2022-10-05,3835-9499-3086-9037,05/23
ORD8114,John Johnson,+1-414-1821,Houston,USA,STR361,Smartwatch,9.21,783.41,2022-08-07,9944-6811-8735-4351,04/22
ORD4991,John Smith,+1-879-6819,Phoenix,USA,STR908,Laptop,7.41,919.14,2022-01-20,6012-4166-8573-3319,11/26
ORD338,Emily Brown,+1-741-8659,New York,USA,STR255,Laptop,1.46,544.54,2022-05-05,4881-4998-9263-4160,09/28
ORD8507,Alex Doe,+1-680-1823,New York,USA,STR691,Smartphone,7.02,434.17,2022-08-23,7056-4143-8280-6293,12/27
ORD7854,John Doe,+1-834-2053,Phoenix,USA,STR555,Smartwatch,4.23,452.84,2022-08-30,5443-6695-2641-7985,03/23
ORD6927,Michael Doe,+1-890-5801,New York,USA,STR352,Headphones,7.76,117.58,2022-10-18,6331-8276-7910-3968,05/23
ORD8616,Emily Brown,+1-830-8597,Chicago,USA,STR617,Smartwatch,3.04,284.17,2022-03-10,3898-4053-5039-2703,11/25
ORD8208,Jane Johnson,+1-674-6148,Chicago,USA,STR576,Smartphone,6.79,908.05,2022-02-10,9946-7951-3104-6240,01/25
ORD9032,Jane Lee,+1-855-3096,New York,USA,STR936,Tablet,1.2,85.69,2022-03-19,3310-2168-6238-3168,02/23
ORD7264,Emily Smith,+1-980-2052,Houston,USA,STR600,Tablet,7.67,953.56,2022-07-09,8703-3712-6432-5182,08/25
ORD486,John Brown,+1-793-9979,Houston,USA,STR623,Laptop,3.27,465.2,2022-02-04,5915-3414-5028-3630,06/24
ORD1017,Michael Brown,+1-446-4080,Houston,USA,STR281,Smartwatch,7.36,352.78,2022-06-18,6836-5909-6341-6824,06/25
ORD1920,Michael Smith,+1-659-6018,New York,USA,STR600,Headphones,6.61,89.46,2022-10-11,3725-8531-3987-3115,06/23
ORD7105,Jane Doe,+1-252-2865,Los Angeles,USA,STR667,Smartphone,9.76,40.92,2022-03-15,1463-4874-5546-9187,11/28
ORD5204,Michael Brown,+1-634-5010,Chicago,USA,STR430,Headphones,9.18,708.4,2022-10-12,2759-3124-9058-2650,12/23
ORD1826,John Smith,+1-471-7159,Chicago,USA,STR877,Headphones,8.38,605.11,2022-10-09,7704-5636-6369-9773,12/23
ORD3456,Jane Smith,+1-595-8994,Los Angeles,USA,STR810,Headphones,4.15,645.45,2022-01-30,3256-8279-2131-6583,05/27
ORD8609,Emily Doe,+1-827-4905,Chicago,USA,STR547,Headphones,4.27,115.29,2022-03-24,7487-8487-5718-1634,06/26
ORD3470,Emily Lee,+1-624-2407,Los Angeles,USA,STR622,Tablet,4.97,98.14,2022-01-19,6073-8254-8980-4924,02/25
ORD3642,Jane Smith,+1-514-3814,Chicago,USA,STR289,Laptop,8.31,645.27,2022-01-19,1146-4870-5894-9846,05/23
ORD2494,Alex Lee,+1-643-9107,Chicago,USA,STR590,Smartwatch,4.06,344.25,2022-08-12,2424-2743-7332-4890,05/28
ORD6275,John Smith,+1-155-5716,Los Angeles,USA,STR809,Headphones,8.34,182.52,2022-01-02,1092-3180-6049-9374,04/22
ORD5344,Michael Johnson,+1-290-7767,Chicago,USA,STR178,Smartphone,7.28,346.0,2022-07-30,8480-7256-2760-1516,01/24
ORD1293,Alex Smith,+1-617-7002,Los Angeles,USA,STR451,Smartwatch,6.21,401.36,2022-05-10,2695-9066-4745-4900,09/24
ORD1929,Alex Brown,+1-891-6347,New York,USA,STR304,Smartphone,4.35,50.66,2022-07-21,7690-9573-2833-9142,03/23
ORD9852,Jane Brown,+1-483-9966,Chicago,USA,STR775,Laptop,5.3,336.02,2022-06-05,4010-9468-9884-7366,07/26
ORD466,John Smith,+1-750-5479,Los Angeles,USA,STR962,Tablet,6.1,988.63,2022-01-13,3594-3591-8401-2850,03/28
ORD355,John Smith,+1-926-5518,Phoenix,USA,STR677,Smartphone,7.57,811.07,2022-11-20,6376-3991-1145-6335,09/22
ORD7787,Michael Brown,+1-719-6495,Chicago,USA,STR850,Smartwatch,9.49,31.81,2022-01-06,3682-1666-7686-2525,09/24
ORD1444,Jane Doe,+1-657-3792,Chicago,USA,STR874,Smartwatch,5.05,441.19,2022-09-26,4326-2665-5358-2994,06/27
ORD6280,John Smith,+1-378-5379,Chicago,USA,STR854,Laptop,2.6,856.06,2022-01-28,6379-5020-1406-2707,06/28
ORD7244,Emily Brown,+1-935-4226,Phoenix,USA,STR281,Headphones,2.57,558.63,2022-05-05,2658-8142-8296-1735,09/26
ORD588,Jane Smith,+1-585-3817,Phoenix,USA,STR938,Headphones,5.85,66.83,2022-12-05,5520-8277-7495-5651,04/24
ORD2772,Jane Brown,+1-977-3209,Chicago,USA,STR464,Tablet,1.89,775.61,2022-02-25,6967-8469-5582-9650,09/26
ORD3138,Jane Lee,+1-806-7076,New York,USA,STR740,Smartwatch,4.53,900.54,2022-08-16,3238-7178-7318-3319,11/22
ORD9760,John Johnson,+1-992-7909,Houston,USA,STR295,Headphones,9.05,763.2,2022-04-07,2120-7159-6388-2967,08/27
ORD2339,Michael Brown,+1-627-5313,Houston,USA,STR198,Smartwatch,6.27,927.89,2022-03-23,4505-7741-3723-9630,11/24
ORD8592,John Doe,+1-733-8970,Chicago,USA,STR555,Smartphone,3.63,209.05,2022-02-09,4470-7346-4618-6915,02/28
ORD7754,John Smith,+1-798-6519,New York,USA,STR841,Laptop,3.25,948.47,2022-08-02,4184-5631-2605-1956,11/22
ORD2937,John Doe,+1-895-6507,Los Angeles,USA,STR442,Headphones,2.35,149.82,2022-10-12,8463-3435-4972-7902,03/26
ORD598,Michael Smith,+1-704-5626,Phoenix,USA,STR737,Laptop,1.2,963.06,2022-06-25,8415-8397-1136-3773,01/22
ORD5776,Michael Johnson,+1-752-1148,Phoenix,USA,STR952,Tablet,5.53,856.52,2022-10-12,8272-9900-6609-7537,01/27
ORD9246,John Doe,+1-517-7420,Phoenix,USA,STR188,Smartphone,7.14,33.56,2022-01-25,4394-3230-7566-2752,03/25
ORD1606,Emily Smith,+1-103-4807,Phoenix,USA,STR748,Smartphone,3.79,52.16,2022-11-02,2374-2753-7459-7752,11/26
ORD5768,Jane Lee,+1-417-6175,Phoenix,USA,STR361,Laptop,8.91,833.56,2022-01-29,9988-8258-7704-1610,10/28
ORD7625,Alex Brown,+1-807-4652,Chicago,USA,STR680,Smartwatch,9.14,365.49,2022-10-17,1765-4230-1370-7929,02/25
ORD6093,Michael Smith,+1-367-4754,Chicago,USA,STR671,Smartphone,6.56,396.01,2022-09-04,4483-6667-2674-4577,12/24
ORD1877,Jane Johnson,+1-620-8266,Los Angeles,USA,STR100,Smartwatch,1.79,17.16,2022-10-10,1214-6708-1467-7887,03/23
ORD3190,Emily Lee,+1-301-6028,Chicago,USA,STR195,Tablet,2.62,828.97,2022-04-11,8788-3572-7156-2854,04/27
ORD6672,Jane Lee,+1-167-2819,Phoenix,USA,STR147,Tablet,9.53,593.14,2022-09-04,9178-9778-8843-1806,04/23
ORD2458,John Johnson,+1-541-4488,New York,USA,STR305,Smartphone,7.18,665.56,2022-01-23,9484-9148-2311-4233,10/24
ORD7046,Michael Smith,+1-750-6326,Los Angeles,USA,STR181,Headphones,5.76,139.24,2022-11-30,8546-7347-5939-3095,03/23
ORD4645,Emily Doe,+1-162-6834,Houston,USA,STR334,Headphones,1.48,993.29,2022-07-29,8481-4055-9339-6149,05/28
ORD5945,John Johnson,+1-358-8657,New York,USA,STR659,Smartwatch,8.01,910.24,2022-09-16,5871-9702-7897-9174,02/22
ORD6378,Alex Lee,+1-879-8738,New York,USA,STR826,Tablet,2.73,970.89,2022-12-16,2950-8058-8197-6971,05/27
ORD6035,Alex Smith,+1-366-9916,Houston,USA,STR996,Smartphone,2.37,866.12,2022-10-25,5004-7239-1200-7712,08/23
ORD6213,Emily Brown,+1-422-7271,Los Angeles,USA,STR163,Tablet,9.95,588.6,2022-09-26,5651-6698-7305-8007,09/23
ORD4088,Jane Doe,+1-532-4900,New York,USA,STR587,Headphones,3.02,570.59,2022-11-11,9249-2298-8664-1040,10/22
ORD9066,Emily Johnson,+1-469-8860,Houston,USA,STR312,Headphones,8.98,807.59,2022-02-02,2675-4896-1899-1060,11/28
ORD5745,Michael Brown,+1-218-4387,Los Angeles,USA,STR839,Smartwatch,2.79,985.54,2022-07-23,9180-1469-1127-4636,12/25
ORD1391,Michael Johnson,+1-630-1493,Los Angeles,USA,STR356,Laptop,3.33,247.16,2022-04-05,4760-7704-9969-4612,07/23
ORD8711,Michael Smith,+1-183-7936,Phoenix,USA,STR671,Headphones,7.71,995.55,2022-05-20,3059-1803-3533-2522,09/23
ORD9776,Jane Lee,+1-861-8916,New York,USA,STR585,Headphones,8.14,601.42,2022-11-10,2906-5906-9964-4701,04/22
ORD2951,John Brown,+1-394-7737,Chicago,USA,STR817,Smartwatch,1.2,13.57,2022-03-16,1344-7791-6924-9061,11/27
ORD4360,Jane Smith,+1-241-7534,New York,USA,STR663,Laptop,6.01,819.68,2022-07-08,8455-6750-8448-3978,08/25
ORD1637,Emily Lee,+1-624-4556,Chicago,USA,STR431,Laptop,2.31,963.37,2022-09-20,1141-3579-4755-3621,05/27
ORD6505,Emily Johnson,+1-776-5356,Phoenix,USA,STR212,Headphones,8.8,822.13,2022-09-25,1225-3836-4008-6516,11/22
ORD9332,John Lee,+1-979-6878,New York,USA,STR248,Smartphone,1.27,818.06,2022-07-07,7195-9786-1718-8458,09/24
ORD5667,Alex Smith,+1-137-5043,Chicago,USA,STR972,Smartwatch,7.15,151.28,2022-10-30,8406-3420-1292-8637,05/23
ORD1407,Michael Smith,+1-467-4863,Chicago,USA,STR333,Smartphone,5.48,767.33,2022-05-26,7663-2168-6848-5207,04/27
ORD4239,Alex Doe,+1-578-6745,Phoenix,USA,STR416,Tablet,1.59,122.67,2022-06-27,7714-6470-1953-5839,03/25
ORD7406,Michael Smith,+1-951-4022,Houston,USA,STR548,Smartphone,4.82,574.57,2022-08-12,5731-7811-6517-5515,09/24
ORD1618,John Lee,+1-650-3232,Chicago,USA,STR929,Laptop,7.68,447.03,2022-05-30,3553-6261-8855-6193,01/28
ORD4631,Jane Lee,+1-813-7113,Phoenix,USA,STR288,Smartwatch,9.25,562.61,2022-07-10,6023-4578-8917-2570,11/28
ORD4176,Alex Brown,+1-297-9224,Chicago,USA,STR423,Headphones,5.45,647.62,2022-03-11,9396-5360-9491-2764,11/24
ORD9212,Jane Lee,+1-320-7539,Chicago,USA,STR765,Headphones,4.35,470.24,2022-05-22,4630-3063-7884-8048,07/24
ORD4678,Alex Lee,+1-356-7026,Chicago,USA,STR777,Smartwatch,8.14,972.68,2022-07-01,3902-9886-4002-6437,01/26
ORD2635,Jane Doe,+1-819-2358,Houston,USA,STR879,Headphones,5.43,285.98,2022-04-02,5020-7032-6046-5205,09/22
ORD2590,Alex Smith,+1-470-6113,Los Angeles,USA,STR171,Laptop,7.08,543.07,2022-06-27,6681-3966-8528-3418,06/23
ORD6760,John Johnson,+1-494-1299,Houston,USA,STR228,Laptop,8.18,979.34,2022-12-27,9857-1229-9046-2663,01/24
ORD2705,Alex Brown,+1-843-9764,New York,USA,STR330,Headphones,9.08,926.4,2022-01-21,2521-9436-4762-3631,12/24
ORD1671,Alex Brown,+1-721-4877,Los Angeles,USA,STR896,Tablet,2.75,682.63,2022-09-01,4471-1114-9349-5434,06/26
ORD4226,Emily Johnson,+1-564-2461,New York,USA,STR823,Headphones,5.79,157.52,2022-02-03,2854-6352-3196-8910,09/28
ORD7463,Emily Brown,+1-849-7978,New York,USA,STR169,Smartwatch,1.32,934.91,2022-12-25,2707-9176-5114-8623,01/28
ORD4474,Jane Smith,+1-753-7383,Los Angeles,USA,STR137,Headphones,7.51,555.28,2022-08-15,2196-7277-9187-6382,04/23
ORD2100,Jane Johnson,+1-704-7352,Los Angeles,USA,STR213,Smartwatch,4.36,48.12,2022-12-05,7380-1941-5427-5035,06/24
ORD6442,Michael Doe,+1-887-3980,Chicago,USA,STR710,Headphones,9.68,864.16,2022-09-27,8843-2459-1268-6077,09/22
ORD5277,John Doe,+1-601-7540,Los Angeles,USA,STR112,Smartwatch,6.08,756.5,2022-02-02,6680-2691-8388-8105,04/22
ORD299,Alex Doe,+1-154-9764,Phoenix,USA,STR798,Tablet,9.76,259.29,2022-01-18,3854-7182-5863-9763,12/26
ORD5732,Emily Johnson,+1-539-6030,New York,USA,STR440,Laptop,8.38,133.86,2022-10-05,1409-3928-5276-1901,01/28
ORD6598,Emily Smith,+1-244-1423,Phoenix,USA,STR414,Smartphone,1.84,766.69,2022-07-30,4745-5925-6561-1535,12/27
ORD8227,John Lee,+1-853-5233,New York,USA,STR561,Smartwatch,6.41,754.75,2022-10-01,1191-7385-3774-3933,07/25
ORD4808,Michael Lee,+1-895-7177,Houston,USA,STR224,Laptop,8.95,366.11,2022-08-23,5817-9196-2386-7286,06/26
ORD1805,Jane Brown,+1-829-2610,Phoenix,USA,STR274,Tablet,9.79,652.22,2022-02-09,3590-7687-4624-3922,12/28
ORD997,Jane Johnson,+1-856-8606,New York,USA,STR389,Headphones,6.11,715.53,2022-05-03,5373-2314-6589-8511,05/28
ORD5798,Jane Lee,+1-996-4248,Los Angeles,USA,STR237,Headphones,9.06,878.22,2022-04-10,7128-3188-8272-1307,09/27
ORD759,Jane Johnson,+1-834-8936,Los Angeles,USA,STR183,Headphones,1.9,816.34,2022-08-24,5393-2027-4128-2008,10/26
ORD523,Emily Johnson,+1-144-6975,Houston,USA,STR199,Smartwatch,6.58,464.75,2022-04-01,9200-6240-3265-2325,05/22
ORD1120,Michael Smith,+1-782-4162,Phoenix,USA,STR158,Smartwatch,2.95,141.06,2022-07-04,2478-6463-8063-2991,12/23
ORD5389,Jane Doe,+1-319-8941,Phoenix,USA,STR659,Tablet,5.65,198.33,2022-02-05,5280-4974-1176-5035,01/22
ORD1107,Jane Doe,+1-382-6613,Los Angeles,USA,STR244,Tablet,8.21,774.81,2022-04-27,2718-4429-4018-1304,11/25
ORD2401,John Johnson,+1-956-6451,Phoenix,USA,STR854,Headphones,5.11,602.91,2022-12-01,8783-1151-7982-2215,10/26
ORD8799,John Johnson,+1-599-2429,New York,USA,STR985,Laptop,5.3,910.31,2022-01-27,2655-4705-9152-1282,10/23
ORD2940,Jane Brown,+1-884-7276,New York,USA,STR821,Smartwatch,4.51,923.96,2022-11-29,3799-6528-7351-1101,04/23
ORD5992,Emily Smith,+1-615-7078,Chicago,USA,STR811,Smartphone,5.24,23.72,2022-10-13,4361-2974-4760-7183,04/23
ORD8445,Michael Brown,+1-564-3666,Phoenix,USA,STR799,Tablet,3.45,547.6,2022-12-24,6609-8942-5672-8373,09/22
ORD8872,Jane Johnson,+1-107-7848,New York,USA,STR344,Headphones,3.06,142.22,2022-06-12,5552-6323-4730-8983,02/25
ORD5563,John Lee,+1-421-7374,New York,USA,STR910,Headphones,9.44,814.62,2022-04-06,5496-2973-3462-6778,04/25
ORD3001,Michael Brown,+1-256-7391,Chicago,USA,STR687,Laptop,3.73,62.93,2022-08-15,6141-7717-2820-6024,09/23
ORD3365,Emily Johnson,+1-608-2606,Los Angeles,USA,STR714,Laptop,6.59,332.66,2022-05-06,9920-1463-4465-9142,02/24
ORD8367,Jane Doe,+1-158-8902,Houston,USA,STR659,Smartphone,9.46,758.56,2022-01-17,3673-8667-3813-5148,05/26
ORD5237,Jane Johnson,+1-674-8402,Phoenix,USA,STR253,Smartphone,7.55,401.04,2022-08-21,4051-7126-3915-4222,04/28
ORD293,Michael Doe,+1-890-2822,Los Angeles,USA,STR412,Laptop,6.31,470.41,2022-05-31,9416-9085-9356-6142,12/24
ORD3879,Alex Johnson,+1-265-9121,Los Angeles,USA,STR284,Tablet,3.43,337.49,2022-05-06,9966-5252-7289-7479,06/27
ORD4425,Alex Lee,+1-453-1995,Houston,USA,STR998,Smartwatch,7.96,387.23,2022-02-14,6097-8016-4555-2964,12/23
ORD9922,Michael Johnson,+1-720-2623,Houston,USA,STR766,Headphones,7.8,850.88,2022-01-06,9940-3293-1533-8082,02/23
ORD3284,Emily Smith,+1-252-5267,Los Angeles,USA,STR151,Headphones,5.74,427.37,2022-04-06,3519-5894-5661-6547,08/24
ORD4098,Michael Johnson,+1-262-1147,New York,USA,STR840,Smartwatch,1.0,711.62,2022-01-27,7963-4587-1338-5244,10/28
ORD8491,Michael Brown,+1-278-2818,Phoenix,USA,STR693,Headphones,4.0,978.4,2022-11-12,6301-8654-9780-8081,12/25
ORD1711,Emily Smith,+1-766-2051,Phoenix,USA,STR735,Laptop,5.42,330.66,2022-11-20,4833-8341-9666-3015,08/28
ORD8311,Emily Lee,+1-228-9283,Phoenix,USA,STR816,Smartwatch,2.42,137.84,2022-08-12,1899-4288-1833-5047,12/22
ORD4711,John Doe,+1-437-8937,Chicago,USA,STR912,Smartwatch,1.14,567.85,2022-09-29,1334-8037-2730-2907,11/22
ORD9036,Jane Brown,+1-250-3694,Phoenix,USA,STR663,Smartwatch,9.27,655.2,2022-03-19,4437-3254-7962-1536,06/27
ORD5982,John Doe,+1-429-5230,Los Angeles,USA,STR680,Headphones,8.06,997.57,2022-12-01,3668-9537-5672-3176,02/26
ORD7372,Jane Lee,+1-458-4201,Chicago,USA,STR389,Headphones,9.88,214.49,2022-01-05,2752-6540-1491-6945,04/26
ORD5846,Alex Johnson,+1-131-4326,Houston,USA,STR276,Tablet,6.35,784.26,2022-04-05,2500-4871-3414-8590,03/27
ORD8070,Jane Smith,+1-313-1197,Los Angeles,USA,STR373,Headphones,8.84,687.66,2022-09-15,9858-2309-7894-7246,11/22
ORD8815,Jane Doe,+1-522-9616,Houston,USA,STR537,Smartwatch,9.15,651.22,2022-05-18,8670-1347-2801-3563,02/26
ORD5214,Emily Johnson,+1-163-2358,Los Angeles,USA,STR327,Tablet,2.16,834.67,2022-05-30,4273-8345-4580-5546,10/27
ORD3308,Alex Doe,+1-305-4594,Phoenix,USA,STR909,Headphones,9.13,132.03,2022-05-13,7104-7668-8002-8006,08/26
ORD3165,Emily Doe,+1-964-5953,Chicago,USA,STR111,Laptop,5.44,982.68,2022-03-05,8417-6835-4339-4625,04/24
ORD4000,Michael Lee,+1-141-8364,Los Angeles,USA,STR182,Laptop,7.06,245.67,2022-01-02,3544-3928-9912-7922,09/24
ORD1500,Michael Doe,+1-926-1928,Los Angeles,USA,STR532,Smartphone,7.54,108.76,2022-12-17,8599-2149-8170-6861,09/23
ORD9130,Emily Smith,+1-442-7280,Chicago,USA,STR747,Headphones,7.47,737.68,2022-12-09,1396-6068-7737-1208,12/28
ORD61,John Brown,+1-159-3778,Phoenix,USA,STR944,Smartphone,3.46,411.86,2022-12-16,8712-2453-7968-5396,07/26
ORD4927,Emily Doe,+1-566-7445,Houston,USA,STR306,Tablet,6.59,353.26,2022-03-13,3901-1765-7003-7784,10/24
ORD3829,Jane Johnson,+1-145-6586,Phoenix,USA,STR618,Smartwatch,2.76,231.84,2022-09-04,8540-5458-7744-6170,10/25
ORD6595,Jane Brown,+1-308-3038,Los Angeles,USA,STR202,Headphones,4.62,633.2,2022-03-23,5107-9643-2013-8561,08/28
ORD4011,Emily Doe,+1-684-7821,Los Angeles,USA,STR266,Laptop,2.32,847.61,2022-06-05,6215-5283-9339-6583,04/27
ORD5954,Jane Lee,+1-332-3545,New York,USA,STR115,Smartphone,9.88,127.38,2022-06-23,3984-9032-5393-7193,02/25
ORD5827,Emily Lee,+1-142-6815,Chicago,USA,STR332,Tablet,2.35,793.38,2022-05-10,8443-2548-8001-4131,03/24
ORD3802,Michael Brown,+1-796-7436,Los Angeles,USA,STR134,Tablet,2.1,353.52,2022-09-29,3591-4861-9784-5604,12/22
ORD3448,Emily Smith,+1-390-6179,Houston,USA,STR948,Laptop,7.93,325.79,2022-06-04,7910-5097-9403-8753,06/28
ORD792,Michael Johnson,+1-636-2695,Chicago,USA,STR786,Tablet,2.93,218.84,2022-12-29,8907-1503-7705-3554,09/25
ORD3199,John Brown,+1-272-4107,Phoenix,USA,STR227,Headphones,5.05,870.74,2022-09-02,1573-9729-7067-7186,10/25
ORD3644,Michael Johnson,+1-744-4502,Chicago,USA,STR975,Laptop,1.74,898.56,2022-07-29,9734-5105-5710-8758,06/27
ORD9095,John Johnson,+1-475-3467,Phoenix,USA,STR565,Tablet,5.89,992.52,2022-11-10,4122-2215-9797-3663,12/22
ORD190,Jane Smith,+1-646-6650,Los Angeles,USA,STR575,Laptop,4.3,821.34,2022-06-07,7338-7178-6478-4491,06/22
ORD236,Alex Brown,+1-567-5579,New York,USA,STR144,Smartwatch,2.86,857.51,2022-04-05,8728-7772-4498-6111,01/28
ORD3925,Emily Smith,+1-537-6375,Chicago,USA,STR157,Smartwatch,7.87,329.82,2022-05-20,8694-9733-5955-2562,03/26
ORD3241,John Smith,+1-530-7005,Phoenix,USA,STR842,Tablet,3.14,901.41,2022-05-09,7655-9468-6995-4511,03/26
ORD8327,Michael Doe,+1-789-4414,Chicago,USA,STR614,Smartwatch,5.9,284.62,2022-09-04,1739-3642-9457-8094,11/28
ORD73,John Brown,+1-345-9928,Los Angeles,USA,STR455,Smartphone,5.68,717.42,2022-11-05,9393-1351-2317-6901,01/26
ORD6137,Michael Lee,+1-414-7146,Los Angeles,USA,STR847,Tablet,3.42,359.24,2022-09-25,6459-3820-2312-4719,08/28
ORD9882,Jane Doe,+1-839-3896,Houston,USA,STR763,Laptop,6.18,695.11,2022-09-11,1007-8249-6019-4728,10/27
ORD939,Jane Smith,+1-144-3937,Phoenix,USA,STR377,Tablet,2.1,31.56,2022-01-23,5955-9548-9832-6659,09/28
ORD4398,John Doe,+1-381-3837,Los Angeles,USA,STR682,Smartwatch,1.72,963.44,2022-04-19,4804-5761-9571-2137,05/27
ORD7996,Emily Brown,+1-279-2440,New York,USA,STR883,Tablet,1.55,939.01,2022-12-01,2759-4619-6833-3453,12/25
